"simID","lac","mu","K","gam","laa","totaltime"
4790,2.57377448165789,0.753835525864595,64.1524327849038,0.00366603350420482,0.398001024266705,10
4791,3.61050579091534,1.35537743712452,68.6472975532524,0.00180645450765733,0.798640654538758,10
4792,1.34831464174204,2.29362376433148,60.0406501512043,0.00442906616427936,0.310053693596274,10
4793,3.47510873759165,2.68354994204482,91.9341212254949,0.00233269343739375,0.458495415165089,10
4794,3.66464107250795,2.16608875975087,64.4140824023634,0.00267903565219603,0.265963625279255,10
4795,3.8992586818058,0.809658600702486,90.913122810889,0.00373176142161246,0.118512301705778,10
4796,3.00036155502312,1.50588903655016,119.409797051921,0.00255612094292883,0.600119599839672,10
4797,1.49008688749745,1.46906257324049,99.3767041084357,0.00496797606798355,0.340961815207265,10
4798,1.97185056121089,0.0780315066800918,78.4598366497084,0.000567508716252632,0.533952471334487,10
4799,1.75357445632108,1.88109233123281,46.2194547406398,0.00247210337556899,0.298790906206705,10
4800,3.73811433999799,2.38009274619115,55.4044678295031,0.000154227638221346,0.118631118326448,10
4801,2.06223942432553,2.37922631888289,38.1655478780158,0.000348023043735884,0.0150868494529277,10
4802,2.12103706761263,0.442997602030029,79.0780849149451,0.0021578994912561,0.721200038096868,10
4803,3.52065368951298,1.71644107219286,55.7744336361066,0.00307222644262947,0.994728428078815,10
4804,1.40272597433068,0.655708130003163,53.4148215060122,0.00207146767266095,1.05982289370149,10
4805,2.62203584704548,2.68483206506427,31.8834949098527,0.00259437670360785,1.43208904133644,10
4806,2.54573724744841,1.01226787159739,24.9345085327514,0.00118491155439988,0.931480506202206,10
4807,3.79286595759913,2.18423802962664,52.5893274485134,0.00268870725913439,0.563495822134428,10
4808,3.31448448938318,0.821253601434175,90.8949542115442,0.00197349625935312,0.542662871419452,10
4809,3.13683065376244,1.83373938103665,73.8050387008116,0.00110112477366347,0.858122811187059,10
4810,1.2351434850134,0.571625443229568,93.4202527697198,0.000934043560409918,0.197095715557225,10
4811,2.66991428448819,1.13611010735999,95.036436880473,0.000106928002461791,0.732255492126569,10
4812,1.61315084202215,1.96642465524904,29.4851205404848,0.00178288150285371,0.288004052010365,10
4813,3.89905143436044,1.48192161084446,54.3312329286709,0.00378305314343888,0.925701783271506,10
4814,3.60059565724805,0.782449160126829,124.646633828525,0.00208474785531871,1.49195606564172,10
4815,3.09372887853533,2.79485372124806,111.661375171971,0.00344336186735891,0.381808464182541,10
4816,1.85490777017549,1.61126855275729,62.2612423100509,0.00207415428268723,0.819064210751094,10
4817,3.2664755359292,1.47752259453323,92.5621002842672,0.00166045267649461,0.310439627501182,10
4818,3.83725684788078,1.89344399143239,135.882741757669,0.000937113802856766,0.678347983513959,10
4819,2.53351876628585,2.64362736907646,143.115805147681,0.00258281635646708,1.31125509703998,10
4820,3.45930862310342,1.38210036215736,52.9205546854064,0.00266815378053579,0.913517788052559,10
4821,2.30336267221719,0.728327706482913,66.9109513028525,0.00280838620509021,0.402783543337137,10
4822,2.83767183404416,1.1111528740502,24.1006822744384,0.00128228852758184,1.23126548831351,10
4823,1.70633193152025,2.62367910938179,57.2822945052758,0.00256170894661918,0.756950121489353,10
4824,2.07518442440778,2.74613058231145,62.0486928103492,0.00430740608817432,1.02745131903794,10
4825,1.29985332675278,1.94030105612881,39.0828561107628,0.00490948803841602,0.889233886264265,10
4826,1.61793771898374,1.63645982405234,30.352814826183,0.000844004591042176,0.0544963421998546,10
4827,2.23547975346446,2.71074415390855,146.19841764681,0.000345062734396197,1.24163956206758,10
4828,2.65619335696101,0.458234592909017,91.9988799397834,0.0016015598194208,0.141037513967603,10
4829,2.5326917860657,0.03314119838404,94.6075310464948,0.000794266424048692,1.42297001264524,10
4830,2.75485787983052,1.9026551899126,88.3331503160298,0.000444784393114969,0.767670753062703,10
4831,3.89859185600653,1.08914156357502,55.9353821864352,0.00125098026911728,1.34433627594262,10
4832,3.06382835214026,0.0898887851829408,74.991329847835,0.00414131557575893,0.437618676340207,10
4833,3.64205134194344,1.48539905784309,78.8071479904465,0.00108963669608347,1.21167517395224,10
4834,3.09721065894701,0.914161285910848,105.173841549549,0.00389635456476826,0.409929114044644,10
4835,2.08241133345291,0.252126341227069,129.131951015443,0.00204923795233481,1.25512286857702,10
4836,3.59682908700779,1.41682344999607,87.9165223869495,0.00318103521654848,1.44151389528997,10
4837,3.47438523755409,1.09159659216686,54.7265851590782,0.00360843914560974,0.513445954886265,10
4838,3.08292600093409,0.932355856367713,136.167236317415,0.00200880304637831,0.122568433871493,10
4839,1.41665717866272,2.17196587751019,70.6581368227489,0.00319390211214777,1.15870168001857,10
4840,1.32728803553618,1.26748997090973,69.2399949487299,0.00143052905288059,0.563906538533047,10
4841,2.6430452815257,1.90393898157366,133.159207520075,0.00252682218805421,0.710187433403917,10
4842,1.82683087000623,1.45275765942077,71.2935098959133,0.00448680701630656,0.430618709418923,10
4843,3.04435337451287,0.144569533405849,118.278813411016,0.00499382684286684,0.713588934042491,10
4844,3.57370172860101,0.0335369730709353,26.6491922899149,0.00285666945232078,1.47802108700853,10
4845,1.13443489116617,2.5586484247956,118.533585779369,0.00451196175087243,1.30113795131911,10
4846,1.77702499576844,1.54254297181759,145.996763803996,0.00443077331788372,1.19123530830257,10
4847,3.65052306069992,0.452780108749983,20.5543100251816,0.000635357904876582,1.04654729389586,10
4848,3.29290825943463,0.487852020213078,134.110563935246,0.00459587762448937,0.473207845701836,10
4849,1.73736799904145,0.368508530909126,72.6752540655434,0.00253779037680943,0.0354685419006273,10
4850,2.10767323989421,0.611168157516117,20.2300225105137,0.00213755459110253,0.368498610332608,10
4851,1.10533752571791,2.01311750228319,76.5990914381109,0.00188111512120813,0.356744306744076,10
4852,3.70188925694674,1.94735837706095,76.8479733238928,0.00126714838431217,1.1188025000738,10
4853,1.32096839835867,0.0129353141163476,88.395654913038,0.00383588926575612,0.723034753231332,10
4854,2.37419594614767,0.518919164596312,55.3749505523592,0.00486013050221372,0.691475305357017,10
4855,1.07312781922519,0.287892860901845,67.0191853446886,0.00319758790424094,1.24215377331711,10
4856,2.36277595860884,2.50467751908405,24.6364075457677,0.00107093519885093,0.128494217642583,10
4857,2.02046882663853,2.17549189462166,27.1975393104367,0.00194955846017692,0.749068329809234,10
4858,2.01249635429122,1.24239124321819,29.0401464933529,0.00130792204656173,0.634175514453091,10
4859,3.38662713253871,1.71777567744805,45.6919260998257,0.00118661318162922,0.0344323748722672,10
4860,1.31093649170361,1.00311664293681,92.8106850595213,0.00237542677572928,0.0734211592935026,10
4861,1.86162500153296,1.68303235636954,24.1713280207478,0.00356844261444639,1.33769590139855,10
4862,2.60193889518268,2.01916565126644,86.4929960807785,0.00167697760909796,0.738798258360475,10
4863,1.32983689755201,0.928610946865147,116.051173170563,0.00421875153735746,1.36018835543655,10
4864,2.62795275542885,2.03907604837264,32.0861134841107,0.00391171931570861,0.729006711160764,10
4865,2.10804027295671,1.99077151706303,80.8636353746988,0.0011532426007092,1.4304621303454,10
4866,3.93066285247914,2.12279907268537,145.38917486323,0.0038781763584353,0.819180372753181,10
4867,2.50738979666494,2.02068609318549,135.257170305122,0.00244304392049089,0.869417586713098,10
4868,1.26656024111435,2.94556924767555,141.207711275201,0.00298270346487407,1.28399855399039,10
4869,2.79212625348009,1.74569257526463,79.1788916778751,0.00367610337294172,0.138251439901069,10
4870,1.73302131867968,1.41182729328063,140.201355936006,0.00302195216363762,1.15425073436927,10
4871,3.01830241875723,1.85152351036195,125.710924419109,0.00279882145547308,1.4746293470962,10
4872,1.00358605058864,0.42863328556288,92.8487910283729,0.00242846115047578,0.948027557926252,10
4873,2.20966380671598,0.0474660408955533,94.3289321451448,0.00387971818512306,0.768104021670297,10
4874,3.71699281712063,1.53087942057892,23.9135674154386,0.000445973800448701,0.902079091407359,10
4875,2.40861145174131,2.0429909050758,146.520614279434,0.00438670421112329,1.3710075581912,10
4876,2.91588101303205,0.627764004481747,121.330155117903,0.000783939429419115,0.97105682361871,10
4877,3.60787529544905,2.02819723504151,75.8887461433187,0.000646712558832951,0.283470498863608,10
4878,3.36929171113297,0.317344269891456,141.326656520832,0.00442943968174513,1.2539325094549,10
4879,3.82909730193205,1.36107424520238,37.509341139812,0.00317509951214306,1.27252676244825,10
4880,3.85002638818696,2.99771930010258,78.9990492770448,0.00190921773647424,1.11993993830401,10
4881,1.61162354890257,2.33803922779735,99.5269591012038,0.00352316532847472,1.15645025856793,10
4882,3.32933647092432,0.99884950379252,134.152889503166,0.000788110588747077,0.474175364593975,10
4883,3.0650848490186,0.940351799026015,75.3094934835099,0.00233977491769474,0.278934602625668,10
4884,3.34019536967389,2.67596672171669,41.1149499821477,0.00428423515339382,1.0487890234217,10
4885,2.5222321418114,1.70015309693632,74.5822218479589,0.000386523676221259,0.362957616336644,10
4886,2.12254015239887,0.877217317125131,53.8852824969217,0.000629771558870561,1.46930020151194,10
4887,3.72022202215157,1.30689937616861,44.0861154021695,0.00482506068532821,0.705969836097211,10
4888,3.55929313506931,0.479665552769345,68.136207878124,0.000636449575005099,0.262466598884203,10
4889,3.47162256017327,2.37261829838555,142.083695023321,0.00182646046441514,0.234828168991953,10
4890,1.59935904480517,1.95922665854041,124.354392813984,0.00358425863429438,0.0294897590065375,10
4891,3.57725408882834,2.22904871948152,138.780159417074,0.00246034227064811,0.5564993864391,10
4892,2.56160792987794,1.2031527588252,99.0031220344827,0.00409968015267514,0.239410972455516,10
4893,2.1459561039228,2.74856336607379,32.4535007309169,0.00398403312854934,0.241895867628045,10
4894,3.81500781304203,2.3495349153674,52.1592178568244,0.00498525466625579,1.35760876606219,10
4895,3.55578568996862,1.81896089431383,39.2529836995527,0.00465595744971652,0.340951950056478,10
4896,3.58229602430947,2.65694165457576,89.2818221123889,0.0017253263525432,1.24753437540494,10
4897,3.28264463017695,0.485612541141384,143.420204326976,0.00355217308616266,0.788842424168251,10
4898,1.00633050920442,2.66000821202595,44.8469295632094,0.00120945831013378,1.47040019149426,10
4899,1.30644366238266,0.759556396187376,144.818697678857,0.000172466331208125,0.637703629676253,10
4900,2.26585251418874,1.38207903441719,90.7218800950795,0.00129471931986045,1.20880416641012,10
4901,1.52693833271042,0.0151897872145055,106.678682703059,0.000548947134194896,1.44590231683105,10
4902,3.4129445371218,0.889407838512235,74.3361269473098,0.00347481495358515,0.199129443266429,10
4903,3.74565450102091,0.238152793522016,107.232800798956,0.00267105421815068,1.49086562998127,10
4904,1.81745792971924,1.59597242114095,98.746096608229,0.00465775586951058,1.06754531012848,10
4905,1.96714103524573,2.83793428330803,26.0353844286874,0.00194191552801058,0.407718123053201,10
4906,2.74132784456015,2.00889234669239,131.517742348369,0.0030876275770599,1.20390925440006,10
4907,3.71758590382524,2.11811479130131,67.2732782573439,0.00246143342053983,0.523567801108584,10
4908,3.2118173269555,0.485505002114479,33.6057204497047,0.00131573933220934,1.02975026378408,10
4909,3.23509344528429,0.239332648158981,117.155347005464,0.0012795275910059,1.23743283993099,10
4910,2.92659923899919,1.3180455891415,144.547835274134,0.00232226387967821,0.0225063638063148,10
4911,1.42626031953841,1.6096931490388,30.5182913760655,0.00347031801878475,0.209960166946985,10
4912,2.46500624436885,2.36737069016299,51.6668315557763,0.000842029923922382,1.01873997179791,10
4913,1.88484432827681,1.52974367074473,27.929721805267,0.00286475881952792,1.17577664810233,10
4914,1.45895407465287,0.224263935838989,144.084616049659,0.000806017184699886,1.169877525419,10
4915,1.29174650087953,0.730218371708784,137.728863628581,0.00412835899749771,1.22735345468391,10
4916,2.8503697027918,2.81869229625147,36.6823412501253,0.00237114898611326,0.736314813955687,10
4917,2.7263107507024,2.11529769611952,83.6068368097767,0.00386109599547926,1.3094564928906,10
4918,1.48567380849272,1.04867060121866,147.634905641899,0.00290780566898175,0.988409399986267,10
4919,1.00060114241205,0.584697000396694,128.880239254795,0.00299968699533492,0.32893213222269,10
4920,1.68482846277766,2.27099294639057,131.139676405583,0.00342097987167072,0.84841952403076,10
4921,3.6613854044117,2.94251172352037,140.699141954537,0.00185483196908608,0.6654621938942,10
4922,3.40615587728098,0.232791786120599,149.125037766062,0.00123124366267584,1.43485579197295,10
4923,2.84328972571529,1.14844366045834,83.8724035886116,0.00494245120091364,0.151575789204799,10
4924,3.3728597057052,1.24271919450397,104.387656673789,0.00022895778210368,0.786046150373295,10
4925,3.37719479179941,1.59812183407743,98.5174852516502,0.00310933240470476,1.13690747588407,10
4926,2.61928055132739,0.440861322399531,82.7644207398407,0.00480160602526739,1.09116938186344,10
4927,2.23607309162617,1.72410664337152,21.6005707345903,0.00216683373556007,1.1346197607927,10
4928,3.26299891946837,2.58526483685197,64.8702161037363,0.00064098803291563,0.24345356086269,10
4929,3.77299705008045,0.615768469697796,61.3813409465365,0.00143809434084687,0.696660208865069,10
4930,2.49712324771099,0.486708786287322,94.8884871578775,0.00329144336492755,0.846748056239448,10
4931,2.72557684872299,0.243106410004455,122.66879407689,0.0028280847486807,0.866504092700779,10
4932,1.65678819920868,2.08668401575836,133.631735995878,0.00106631727819331,0.637229392421432,10
4933,1.48945469013415,0.29424151763923,86.5236746496521,0.00252441045129672,0.584314184845425,10
4934,3.64790652948432,1.61453289627298,34.6423876308836,0.00416313702543266,0.421842739800923,10
4935,2.4063827295322,2.0134219137786,94.6582595212385,0.00359467476853169,1.47003037948161,10
4936,1.05758982920088,0.583925018622074,92.7168697770685,0.000754336808342487,0.768837943207473,10
4937,3.44841155596077,1.47623372640205,21.9292914494872,0.00392730499273166,0.37189645471517,10
4938,1.12827217788436,0.756722336599068,45.1212218753062,0.00123868459465448,0.46778574725613,10
4939,1.2222217307426,0.702419344667345,39.3991702515632,0.000265066336165182,0.18794413539581,10
4940,2.43608217057772,2.46363348834696,96.9342492334545,0.00311387942142319,0.775777126662433,10
4941,2.41452709026635,1.82904905789879,141.344192004763,0.00181718538629357,1.40135092812125,10
4942,1.84714455273934,1.42415735682962,127.300560995936,0.0021656617333414,1.08090877148788,10
4943,1.63892285502516,0.41945674579544,130.544302563649,0.00136606531885918,1.48834889719728,10
4944,2.85631275223568,0.330096082080947,101.705892223399,0.00390995325669646,1.40195549943019,10
4945,1.18335998803377,0.395111589641892,103.831684119068,0.0036200091216946,1.04015915980563,10
4946,1.84933212399483,2.87798976158919,147.677453588694,0.00185098150151316,1.35058888897765,10
4947,3.94590333802626,0.456585456046183,97.9704412375577,0.000233257933915593,0.624909047386609,10
4948,3.79826279194094,0.702456713438476,146.713727586903,0.000405898029007949,0.190382640226744,10
4949,2.69935341435485,0.771553961419687,67.4638236290775,0.00152128388746642,0.754179391893558,10
